0.0117188		0.808594		-3.80734
0.0117188		0.800781		-3.66891
0.0117188		0.792969		-3.5442
0.0117188		0.785156		-3.43154
0.0117188		0.777344		-3.32947
0.0117188		0.769531		-3.23668
0.0117188		0.761719		-3.15203
0.0117188		0.753906		-3.07451
0.0117188		0.746094		-3.00322
0.0117188		0.738281		-2.93737
0.0117188		0.730469		-2.87624
0.0117188		0.722656		-2.81922
0.0117188		0.714844		-2.76576
0.0117188		0.707031		-2.71534
0.0117188		0.699219		-2.66755
0.0117188		0.691406		-2.62198
0.0117188		0.683594		-2.5783
0.0117188		0.675781		-2.53619
0.0117188		0.667969		-2.49538
0.0117188		0.660156		-2.45564
0.0117188		0.652344		-2.41674
0.0117188		0.644531		-2.37851
0.0117188		0.636719		-2.34078
0.0117188		0.628906		-2.30341
0.0117188		0.621094		-2.26626
0.0117188		0.613281		-2.22923
0.0117188		0.605469		-2.19223
0.0117188		0.597656		-2.15517
0.0117188		0.589844		-2.118
0.0117188		0.582031		-2.08065
0.0117188		0.574219		-2.04307
0.0117188		0.566406		-2.00525
0.0117188		0.558594		-1.96713
0.0117188		0.550781		-1.92872
0.0117188		0.542969		-1.88999
0.0117188		0.535156		-1.85094
0.0117188		0.527344		-1.81158
0.0117188		0.519531		-1.7719
0.0117188		0.511719		-1.73192
0.0117188		0.503906		-1.69165
0.0117188		0.496094		-1.65112
0.0117188		0.488281		-1.61035
0.0117188		0.480469		-1.56935
0.0117188		0.472656		-1.52817
0.0117188		0.464844		-1.48683
0.0117188		0.457031		-1.44537
0.0117188		0.449219		-1.40382
0.0117188		0.441406		-1.36222
0.0117188		0.433594		-1.32061
0.0117188		0.425781		-1.27902
0.0117188		0.417969		-1.2375
0.0117188		0.410156		-1.19608
0.0117188		0.402344		-1.15481
0.0117188		0.394531		-1.11373
0.0117188		0.386719		-1.07288
0.0117188		0.378906		-1.03229
0.0117188		0.371094		-0.992015
0.0117188		0.363281		-0.952089
0.0117188		0.355469		-0.912552
0.0117188		0.347656		-0.873443
0.0117188		0.339844		-0.834801
0.0117188		0.332031		-0.796661
0.0117188		0.324219		-0.759061
0.0117188		0.316406		-0.722037
0.0117188		0.308594		-0.685623
0.0117188		0.300781		-0.649852
0.0117188		0.292969		-0.614758
0.0117188		0.285156		-0.580373
0.0117188		0.277344		-0.546727
0.0117188		0.269531		-0.51385
0.0117188		0.261719		-0.481771
0.0117188		0.253906		-0.450519
0.0117188		0.246094		-0.420121
0.0117188		0.238281		-0.390602
0.0117188		0.230469		-0.36199
0.0117188		0.222656		-0.334308
0.0117188		0.214844		-0.307582
0.0117188		0.207031		-0.281835
0.0117188		0.199219		-0.25709
0.0117188		0.191406		-0.23337
0.0117188		0.183594		-0.210698
0.0117188		0.175781		-0.189095
0.0117188		0.167969		-0.168583
0.0117188		0.160156		-0.149182
0.0117188		0.152344		-0.130913
0.0117188		0.144531		-0.113796
0.0117188		0.136719		-0.0978478
0.0117188		0.128906		-0.0830874
0.0117188		0.121094		-0.0695301
0.0117188		0.113281		-0.0571895
0.0117188		0.105469		-0.046076
0.0117188		0.0976562		-0.0361957
0.0117188		0.0898438		-0.027549
0.0117188		0.0820312		-0.0201283
0.0117188		0.0742188		-0.0139149
0.0117188		0.0664062		-0.00887569
0.0117188		0.0585938		-0.00495747
0.0117188		0.0507812		-0.00208071
0.0117188		0.0429688		-0.000131441
0.0117188		0.0351562		0.00104704
0.0117188		0.0273438		0.0016597
0.0117188		0.0195312		0.00195148
0.0117188		0.0117188		0.0021542
0.0117188		0.00390625		0.00231605
0.0195312		0.996094		79.8865
0.0195312		0.988281		43.4503
0.0195312		0.980469		18.6072
0.0195312		0.972656		4.75694
0.0195312		0.964844		-2.26935
0.0195312		0.957031		-5.61158
0.0195312		0.949219		-7.06614
0.0195312		0.941406		-7.56652
0.0195312		0.933594		-7.58864
0.0195312		0.925781		-7.3768
0.0195312		0.917969		-7.05787
0.0195312		0.910156		-6.69828
0.0195312		0.902344		-6.33273
0.0195312		0.894531		-5.97906
0.0195312		0.886719		-5.64592
0.0195312		0.878906		-5.337
0.0195312		0.871094		-5.05326
0.0195312		0.863281		-4.7942
0.0195312		0.855469		-4.55855
0.0195312		0.847656		-4.34467
0.0195312		0.839844		-4.15079
0.0195312		0.832031		-3.97514
0.0195312		0.824219		-3.816
0.0195312		0.816406		-3.67173
0.0195312		0.808594		-3.54083
0.0195312		0.800781		-3.42191
0.0195312		0.792969		-3.3137
0.0195312		0.785156		-3.21504
0.0195312		0.777344		-3.12487
0.0195312		0.769531		-3.04225
0.0195312		0.761719		-2.96631
0.0195312		0.753906		-2.89629
0.0195312		0.746094		-2.83148
0.0195312		0.738281		-2.77125
0.0195312		0.730469		-2.71504
0.0195312		0.722656		-2.66234
0.0195312		0.714844		-2.61269
0.0195312		0.707031		-2.56568
0.0195312		0.699219		-2.52095
0.0195312		0.691406		-2.47816
0.0195312		0.683594		-2.43703
0.0195312		0.675781		-2.39729
0.0195312		0.667969		-2.3587
0.0195312		0.660156		-2.32107
0.0195312		0.652344		-2.2842
0.0195312		0.644531		-2.24793
0.0195312		0.636719		-2.21212
0.0195312		0.628906		-2.17663
0.0195312		0.621094		-2.14137
0.0195312		0.613281		-2.10623
0.0195312		0.605469		-2.07114
0.0195312		0.597656		-2.03601
0.0195312		0.589844		-2.0008
0.0195312		0.582031		-1.96544
0.0195312		0.574219		-1.92991
0.0195312		0.566406		-1.89417
0.0195312		0.558594		-1.85819
0.0195312		0.550781		-1.82197
0.0195312		0.542969		-1.78548
0.0195312		0.535156		-1.74872
0.0195312		0.527344		-1.7117
0.0195312		0.519531		-1.67442
0.0195312		0.511719		-1.63688
0.0195312		0.503906		-1.59911
0.0195312		0.496094		-1.56111
0.0195312		0.488281		-1.52292
0.0195312		0.480469		-1.48454
0.0195312		0.472656		-1.44602
0.0195312		0.464844		-1.40737
0.0195312		0.457031		-1.36862
0.0195312		0.449219		-1.32981
0.0195312		0.441406		-1.29097
0.0195312		0.433594		-1.25213
0.0195312		0.425781		-1.21333
0.0195312		0.417969		-1.1746
0.0195312		0.410156		-1.13598
0.0195312		0.402344		-1.0975
0.0195312		0.394531		-1.05921
0.0195312		0.386719		-1.02113
0.0195312		0.378906		-0.983302
0.0195312		0.371094		-0.945767
0.0195312		0.363281		-0.908558
0.0195312		0.355469		-0.871709
0.0195312		0.347656		-0.835257
0.0195312		0.339844		-0.799235
0.0195312		0.332031		-0.763677
0.0195312		0.324219		-0.728616
0.0195312		0.316406		-0.694084
0.0195312		0.308594		-0.660113
0.0195312		0.300781		-0.626733
0.0195312		0.292969		-0.593975
0.0195312		0.285156		-0.561867
0.0195312		0.277344		-0.530437
0.0195312		0.269531		-0.499713
0.0195312		0.261719		-0.469722
0.0195312		0.253906		-0.440489
0.0195312		0.246094		-0.41204
0.0195312		0.238281		-0.384398
0.0195312		0.230469		-0.357588
0.0195312		0.222656		-0.331632
0.0195312		0.214844		-0.306553
0.0195312		0.207031		-0.282372
0.0195312		0.199219		-0.259111
0.0195312		0.191406		-0.236789
0.0195312		0.183594		-0.215426
0.0195312		0.175781		-0.195042
0.0195312		0.167969		-0.175654
0.0195312		0.160156		-0.157281
0.0195312		0.152344		-0.139938
0.0195312		0.144531		-0.123641
0.0195312		0.136719		-0.108403
0.0195312		0.128906		-0.0942356
0.0195312		0.121094		-0.0811486
0.0195312		0.113281		-0.0691475
0.0195312		0.105469		-0.0582341
0.0195312		0.0976562		-0.0484048
0.0195312		0.0898438		-0.0396488
0.0195312		0.0820312		-0.0319462
0.0195312		0.0742188		-0.0252653
0.0195312		0.0664062		-0.0195591
0.0195312		0.0585938		-0.0147618
0.0195312		0.0507812		-0.0107838
0.0195312		0.0429688		-0.00750748
0.0195312		0.0351562		-0.00478446
0.0195312		0.0273438		-0.00243817
0.0195312		0.0195312		-0.000278645
0.0195312		0.0117188		0.00185812
0.0195312		0.00390625		0.00403756
0.0273438		0.996094		68.6027
0.0273438		0.988281		44.5444
0.0273438		0.980469		25.0875
0.0273438		0.972656		12.1957
0.0273438		0.964844		4.3353
0.0273438		0.957031		-0.219412
0.0273438		0.949219		-2.7761
0.0273438		0.941406		-4.16409
0.0273438		0.933594		-4.87368
0.0273438		0.925781		-5.18916
0.0273438		0.917969		-5.2757
0.0273438		0.910156		-5.23027
0.0273438		0.902344		-5.1105
0.0273438		0.894531		-4.95103
0.0273438		0.886719		-4.77283
0.0273438		0.878906		-4.58865
0.0273438		0.871094		-4.40614
0.0273438		0.863281		-4.22983
0.0273438		0.855469		-4.06224
0.0273438		0.847656		-3.90468
0.0273438		0.839844		-3.75762
0.0273438		0.832031		-3.62108
0.0273438		0.824219		-3.49472
0.0273438		0.816406		-3.37806
0.0273438		0.808594		-3.27047
0.0273438		0.800781		-3.1713
0.0273438		0.792969		-3.07987
0.0273438		0.785156		-2.99552
0.0273438		0.777344		-2.9176
0.0273438		0.769531		-2.84548
0.0273438		0.761719		-2.7786
0.0273438		0.753906		-2.71639
0.0273438		0.746094		-2.65837
0.0273438		0.738281		-2.60406
0.0273438		0.730469		-2.55303
0.0273438		0.722656		-2.5049
0.0273438		0.714844		-2.45931
0.0273438		0.707031		-2.41593
0.0273438		0.699219		-2.37446
0.0273438		0.691406		-2.33465
0.0273438		0.683594		-2.29624
0.0273438		0.675781		-2.25903
0.0273438		0.667969		-2.22281
0.0273438		0.660156		-2.18741
0.0273438		0.652344		-2.15268
0.0273438		0.644531		-2.11848
0.0273438		0.636719		-2.08468
0.0273438		0.628906		-2.05117
0.0273438		0.621094		-2.01787
0.0273438		0.613281		-1.98468
0.0273438		0.605469		-1.95154
0.0273438		0.597656		-1.91839
0.0273438		0.589844		-1.88517
0.0273438		0.582031		-1.85184
0.0273438		0.574219		-1.81837
0.0273438		0.566406		-1.78473
0.0273438		0.558594		-1.75089
0.0273438		0.550781		-1.71685
0.0273438		0.542969		-1.68259
0.0273438		0.535156		-1.64811
0.0273438		0.527344		-1.61341
0.0273438		0.519531		-1.57849
0.0273438		0.511719		-1.54337
0.0273438		0.503906		-1.50805
0.0273438		0.496094		-1.47255
0.0273438		0.488281		-1.43689
0.0273438		0.480469		-1.40108
0.0273438		0.472656		-1.36516
0.0273438		0.464844		-1.32914
0.0273438		0.457031		-1.29305
0.0273438		0.449219		-1.25692
0.0273438		0.441406		-1.22077
0.0273438		0.433594		-1.18464
0.0273438		0.425781		-1.14856
0.0273438		0.417969		-1.11255
0.0273438		0.410156		-1.07666
0.0273438		0.402344		-1.0409
0.0273438		0.394531		-1.00532
0.0273438		0.386719		-0.969949
0.0273438		0.378906		-0.934812
0.0273438		0.371094		-0.899946
0.0273438		0.363281		-0.865382
0.0273438		0.355469		-0.831152
0.0273438		0.347656		-0.797286
0.0273438		0.339844		-0.763816
0.0273438		0.332031		-0.730772
0.0273438		0.324219		-0.698184
0.0273438		0.316406		-0.66608
0.0273438		0.308594		-0.634488
0.0273438		0.300781		-0.603438
0.0273438		0.292969		-0.572954
0.0273438		0.285156		-0.543065
0.0273438		0.277344		-0.513795
0.0273438		0.269531		-0.48517
0.0273438		0.261719		-0.457213
0.0273438		0.253906		-0.429949
0.0273438		0.246094		-0.4034
0.0273438		0.238281		-0.377588
0.0273438		0.230469		-0.352535
0.0273438		0.222656		-0.328261
0.0273438		0.214844		-0.304788
0.0273438		0.207031		-0.282134
0.0273438		0.199219		-0.260317
0.0273438		0.191406		-0.239357
0.0273438		0.183594		-0.219271
0.0273438		0.175781		-0.200073
0.0273438		0.167969		-0.181781
0.0273438		0.160156		-0.164407
0.0273438		0.152344		-0.147966
0.0273438		0.144531		-0.132466
0.0273438		0.136719		-0.117919
0.0273438		0.128906		-0.104329
0.0273438		0.121094		-0.0917005
0.0273438		0.113281		-0.0800325
0.0273438		0.105469		-0.0693191
0.0273438		0.0976562		-0.0595483
0.0273438		0.0898438		-0.0507005
0.0273438		0.0820312		-0.0427459
0.0273438		0.0742188		-0.035643
0.0273438		0.0664062		-0.029335
0.0273438		0.0585938		-0.0237477
0.0273438		0.0507812		-0.0187857
0.0273438		0.0429688		-0.0143304
0.0273438		0.0351562		-0.0102393
0.0273438		0.0273438		-0.00634912
0.0273438		0.0195312		-0.00248552
0.0273438		0.0117188		0.00152027
0.0273438		0.00390625		0.00581611
0.0351562		0.996094		58.7364
0.0351562		0.988281		42.5849
0.0351562		0.980469		27.5712
0.0351562		0.972656		16.3996
0.0351562		0.964844		8.74008
0.0351562		0.957031		3.75611
0.0351562		0.949219		0.606022
0.0351562		0.941406		-1.35141
0.0351562		0.933594		-2.54902
0.0351562		0.925781		-3.26478
0.0351562		0.917969		-3.67423
0.0351562		0.910156		-3.8882
0.0351562		0.902344		-3.97714
0.0351562		0.894531		-3.98634
0.0351562		0.886719		-3.94522
0.0351562		0.878906		-3.87308
0.0351562		0.871094		-3.7827
0.0351562		0.863281		-3.68253
0.0351562		0.855469		-3.5782
0.0351562		0.847656		-3.47344
0.0351562		0.839844		-3.37064
0.0351562		0.832031		-3.27132
0.0351562		0.824219		-3.1764
0.0351562		0.816406		-3.08636
0.0351562		0.808594		-3.00139
0.0351562		0.800781		-2.92151
0.0351562		0.792969		-2.84656
0.0351562		0.785156		-2.77634
0.0351562		0.777344		-2.71056
0.0351562		0.769531		-2.64892
0.0351562		0.761719		-2.5911
0.0351562		0.753906		-2.53677
0.0351562		0.746094		-2.48561
0.0351562		0.738281		-2.43732
0.0351562		0.730469		-2.39159
0.0351562		0.722656		-2.34814
0.0351562		0.714844		-2.30672
0.0351562		0.707031		-2.26708
0.0351562		0.699219		-2.229
0.0351562		0.691406		-2.19227
0.0351562		0.683594		-2.15669
0.0351562		0.675781		-2.1221
0.0351562		0.667969		-2.08834
0.0351562		0.660156		-2.05526
0.0351562		0.652344		-2.02275
0.0351562		0.644531		-1.99068
0.0351562		0.636719		-1.95895
0.0351562		0.628906		-1.92748
0.0351562		0.621094		-1.89619
0.0351562		0.613281		-1.86499
0.0351562		0.605469		-1.83385
0.0351562		0.597656		-1.80269
0.0351562		0.589844		-1.77149
0.0351562		0.582031		-1.7402
0.0351562		0.574219		-1.70879
0.0351562		0.566406		-1.67725
0.0351562		0.558594		-1.64555
0.0351562		0.550781		-1.61368
0.0351562		0.542969		-1.58163
0.0351562		0.535156		-1.54941
0.0351562		0.527344		-1.517
0.0351562		0.519531		-1.48442
0.0351562		0.511719		-1.45167
0.0351562		0.503906		-1.41876
0.0351562		0.496094		-1.38571
0.0351562		0.488281		-1.35254
0.0351562		0.480469		-1.31925
0.0351562		0.472656		-1.28587
0.0351562		0.464844		-1.25242
0.0351562		0.457031		-1.21892
0.0351562		0.449219		-1.1854
0.0351562		0.441406		-1.15188
0.0351562		0.433594		-1.11839
0.0351562		0.425781		-1.08495
0.0351562		0.417969		-1.0516
0.0351562		0.410156		-1.01835
0.0351562		0.402344		-0.985245
0.0351562		0.394531		-0.952304
0.0351562		0.386719		-0.919556
0.0351562		0.378906		-0.887031
0.0351562		0.371094		-0.854757
0.0351562		0.363281		-0.822762
0.0351562		0.355469		-0.791074
0.0351562		0.347656		-0.759721
0.0351562		0.339844		-0.728729
0.0351562		0.332031		-0.698127
0.0351562		0.324219		-0.667939
0.0351562		0.316406		-0.638192
0.0351562		0.308594		-0.608912
0.0351562		0.300781		-0.580124
0.0351562		0.292969		-0.551851
0.0351562		0.285156		-0.524117
0.0351562		0.277344		-0.496946
0.0351562		0.269531		-0.47036
0.0351562		0.261719		-0.444381
0.0351562		0.253906		-0.41903
0.0351562		0.246094		-0.394328
0.0351562		0.238281		-0.370295
0.0351562		0.230469		-0.346951
0.0351562		0.222656		-0.324314
0.0351562		0.214844		-0.302403
0.0351562		0.207031		-0.281234
0.0351562		0.199219		-0.260824
0.0351562		0.191406		-0.241189
0.0351562		0.183594		-0.222343
0.0351562		0.175781		-0.204301
0.0351562		0.167969		-0.187075
0.0351562		0.160156		-0.170675
0.0351562		0.152344		-0.155111
0.0351562		0.144531		-0.14039
0.0351562		0.136719		-0.126517
0.0351562		0.128906		-0.113494
0.0351562		0.121094		-0.101318
0.0351562		0.113281		-0.0899825
0.0351562		0.105469		-0.0794763
0.0351562		0.0976562		-0.0697802
0.0351562		0.0898438		-0.0608671
0.0351562		0.0820312		-0.0527001
0.0351562		0.0742188		-0.0452299
0.0351562		0.0664062		-0.0383934
0.0351562		0.0585938		-0.0321105
0.0351562		0.0507812		-0.0262826
0.0351562		0.0429688		-0.0207904
0.0351562		0.0351562		-0.0154939
0.0351562		0.0273438		-0.0102337
0.0351562		0.0195312		-0.00483415
0.0351562		0.0117188		0.000893528
0.0351562		0.00390625		0.00715718
0.0429688		0.996094		50.975
0.0429688		0.988281		39.7751
0.0429688		0.980469		28.1213
0.0429688		0.972656		18.6493
0.0429688		0.964844		11.5864
0.0429688		0.957031		6.60315
0.0429688		0.949219		3.19786
0.0429688		0.941406		0.910034
0.0429688		0.933594		-0.612239
0.0429688		0.925781		-1.61699
0.0429688		0.917969		-2.27281
0.0429688		0.910156		-2.69278
0.0429688		0.902344		-2.9526
0.0429688		0.894531		-3.10327
0.0429688		0.886719		-3.17938
0.0429688		0.878906		-3.20464
0.0429688		0.871094		-3.19544
0.0429688		0.863281		-3.16319
0.0429688		0.855469		-3.11589
0.0429688		0.847656		-3.05915
0.0429688		0.839844		-2.99695
0.0429688		0.832031		-2.93205
0.0429688		0.824219		-2.8664
0.0429688		0.816406		-2.80132
0.0429688		0.808594		-2.7377
0.0429688		0.800781		-2.67611
0.0429688		0.792969		-2.6169
0.0429688		0.785156		-2.56024
0.0429688		0.777344		-2.50618
0.0429688		0.769531		-2.45471
0.0429688		0.761719		-2.40573
0.0429688		0.753906		-2.35912
0.0429688		0.746094		-2.31472
0.0429688		0.738281		-2.27237
0.0429688		0.730469		-2.23191
0.0429688		0.722656		-2.19314
0.0429688		0.714844		-2.1559
0.0429688		0.707031		-2.12003
0.0429688		0.699219		-2.08536
0.0429688		0.691406		-2.05174
0.0429688		0.683594		-2.01904
0.0429688		0.675781		-1.98712
0.0429688		0.667969		-1.95586
0.0429688		0.660156		-1.92515
0.0429688		0.652344		-1.8949
0.0429688		0.644531		-1.865
0.0429688		0.636719		-1.83539
0.0429688		0.628906		-1.80598
0.0429688		0.621094		-1.77672
0.0429688		0.613281		-1.74754
0.0429688		0.605469		-1.7184
0.0429688		0.597656		-1.68926
0.0429688		0.589844		-1.66008
0.0429688		0.582031		-1.63084
0.0429688		0.574219		-1.6015
0.0429688		0.566406		-1.57204
0.0429688		0.558594		-1.54246
0.0429688		0.550781		-1.51275
0.0429688		0.542969		-1.48289
0.0429688		0.535156		-1.45289
0.0429688		0.527344		-1.42274
0.0429688		0.519531		-1.39246
0.0429688		0.511719		-1.36204
0.0429688		0.503906		-1.3315
0.0429688		0.496094		-1.30085
0.0429688		0.488281		-1.2701
0.0429688		0.480469		-1.23927
0.0429688		0.472656		-1.20837
0.0429688		0.464844		-1.17743
0.0429688		0.457031		-1.14645
0.0429688		0.449219		-1.11548
0.0429688		0.441406		-1.08451
0.0429688		0.433594		-1.05358
0.0429688		0.425781		-1.02272
0.0429688		0.417969		-0.991936
0.0429688		0.410156		-0.961262
0.0429688		0.402344		-0.930721
0.0429688		0.394531		-0.900338
0.0429688		0.386719		-0.870137
0.0429688		0.378906		-0.840142
0.0429688		0.371094		-0.81038
0.0429688		0.363281		-0.780873
0.0429688		0.355469		-0.751648
0.0429688		0.347656		-0.722727
0.0429688		0.339844		-0.694136
0.0429688		0.332031		-0.665897
0.0429688		0.324219		-0.638035
0.0429688		0.316406		-0.610572
0.0429688		0.308594		-0.583531
0.0429688		0.300781		-0.556934
0.0429688		0.292969		-0.530802
0.0429688		0.285156		-0.505157
0.0429688		0.277344		-0.48002
0.0429688		0.269531		-0.455411
0.0429688		0.261719		-0.431349
0.0429688		0.253906		-0.407854
0.0429688		0.246094		-0.384944
0.0429688		0.238281		-0.362637
0.0429688		0.230469		-0.340951
0.0429688		0.222656		-0.319902
0.0429688		0.214844		-0.299507
0.0429688		0.207031		-0.27978
0.0429688		0.199219		-0.260736
0.0429688		0.191406		-0.242389
0.0429688		0.183594		-0.22475
0.0429688		0.175781		-0.207832
0.0429688		0.167969		-0.191643
0.0429688		0.160156		-0.176192
0.0429688		0.152344		-0.161485
0.0429688		0.144531		-0.147526
0.0429688		0.136719		-0.134315
0.0429688		0.128906		-0.12185
0.0429688		0.121094		-0.110125
0.0429688		0.113281		-0.0991282
0.0429688		0.105469		-0.0888425
0.0429688		0.0976562		-0.0792436
0.0429688		0.0898438		-0.0702988
0.0429688		0.0820312		-0.0619657
0.0429688		0.0742188		-0.0541897
0.0429688		0.0664062		-0.0469031
0.0429688		0.0585938		-0.0400223
0.0429688		0.0507812		-0.0334467
0.0429688		0.0429688		-0.0270569
0.0429688		0.0351562		-0.0207138
0.0429688		0.0273438		-0.0142582
0.0429688		0.0195312		-0.00751066
0.0429688		0.0117188		-0.00026786
0.0429688		0.00390625		0.00770687
0.0507812		0.996094		44.947
0.0507812		0.988281		36.8891
0.0507812		0.980469		27.7308
0.0507812		0.972656		19.7404
0.0507812		0.964844		13.3816
0.0507812		0.957031		8.61047
0.0507812		0.949219		5.15511
0.0507812		0.941406		2.70138
0.0507812		0.933594		0.97697
0.0507812		0.925781		-0.22785
0.0507812		0.917969		-1.06577
0.0507812		0.910156		-1.64499
0.0507812		0.902344		-2.04135
0.0507812		0.894531		-2.30795
0.0507812		0.886719		-2.4821
0.0507812		0.878906		-2.59017
0.0507812		0.871094		-2.65097
0.0507812		0.863281		-2.67799
0.0507812		0.855469		-2.68096
0.0507812		0.847656		-2.66698
0.0507812		0.839844		-2.64122
0.0507812		0.832031		-2.60746
0.0507812		0.824219		-2.56848
0.0507812		0.816406		-2.52629
0.0507812		0.808594		-2.48237
0.0507812		0.800781		-2.43778
0.0507812		0.792969		-2.39326
0.0507812		0.785156		-2.34934
0.0507812		0.777344		-2.30636
0.0507812		0.769531		-2.26454
0.0507812		0.761719		-2.224
0.0507812		0.753906		-2.18479
0.0507812		0.746094		-2.14691
0.0507812		0.738281		-2.11033
0.0507812		0.730469		-2.07499
0.0507812		0.722656		-2.0408
0.0507812		0.714844		-2.00767
0.0507812		0.707031		-1.97551
0.0507812		0.699219		-1.94422
0.0507812		0.691406		-1.91371
0.0507812		0.683594		-1.88387
0.0507812		0.675781		-1.85461
0.0507812		0.667969		-1.82586
0.0507812		0.660156		-1.79753
0.0507812		0.652344		-1.76955
0.0507812		0.644531		-1.74184
0.0507812		0.636719		-1.71435
0.0507812		0.628906		-1.68702
0.0507812		0.621094		-1.6598
