0.0429688		0.332031		-0.000174294
0.0429688		0.324219		-0.000188905
0.0429688		0.316406		-0.000202881
0.0429688		0.308594		-0.000216194
0.0429688		0.300781		-0.000228815
0.0429688		0.292969		-0.000240718
0.0429688		0.285156		-0.000251876
0.0429688		0.277344		-0.000262264
0.0429688		0.269531		-0.000271858
0.0429688		0.261719		-0.000280635
0.0429688		0.253906		-0.000288571
0.0429688		0.246094		-0.000295644
0.0429688		0.238281		-0.000301834
0.0429688		0.230469		-0.00030712
0.0429688		0.222656		-0.000311483
0.0429688		0.214844		-0.000314902
0.0429688		0.207031		-0.00031736
0.0429688		0.199219		-0.000318838
0.0429688		0.191406		-0.00031932
0.0429688		0.183594		-0.000318787
0.0429688		0.175781		-0.000317223
0.0429688		0.167969		-0.000314611
0.0429688		0.160156		-0.000310937
0.0429688		0.152344		-0.000306184
0.0429688		0.144531		-0.000300338
0.0429688		0.136719		-0.000293385
0.0429688		0.128906		-0.000285312
0.0429688		0.121094		-0.000276107
0.0429688		0.113281		-0.00026576
0.0429688		0.105469		-0.000254262
0.0429688		0.0976562		-0.00024161
0.0429688		0.0898438		-0.000227802
0.0429688		0.0820312		-0.000212844
0.0429688		0.0742188		-0.000196746
0.0429688		0.0664062		-0.000179532
0.0429688		0.0585938		-0.000161236
0.0429688		0.0507812		-0.000141911
0.0429688		0.0429688		-0.000121629
0.0429688		0.0351562		-0.000100496
0.0429688		0.0273438		-7.86513e-005
0.0429688		0.0195312		-5.62843e-005
0.0429688		0.0117188		-3.36438e-005
