0.0117188		0.0117188		0.00015028
0.0117188		0.0195312		0.000250571
0.0117188		0.0273438		0.00035102
0.0117188		0.0351562		0.000451691
0.0117188		0.0429688		0.000552646
0.0117188		0.0507812		0.00065395
0.0117188		0.0585938		0.000755666
0.0117188		0.0664062		0.000857859
0.0117188		0.0742188		0.000960592
0.0117188		0.0820312		0.00106393
0.0117188		0.0898438		0.00116794
0.0117188		0.0976562		0.00127269
0.0117188		0.105469		0.00137825
0.0117188		0.113281		0.00148468
0.0117188		0.121094		0.00159205
0.0117188		0.128906		0.00170043
0.0117188		0.136719		0.00180989
0.0117188		0.144531		0.00192051
0.0117188		0.152344		0.00203235
0.0117188		0.160156		0.00214549
0.0117188		0.167969		0.00226
0.0117188		0.175781		0.00237595
0.0117188		0.183594		0.00249344
0.0117188		0.191406		0.00261252
0.0117188		0.199219		0.00273329
0.0117188		0.207031		0.00285583
0.0117188		0.214844		0.00298021
0.0117188		0.222656		0.00310653
0.0117188		0.230469		0.00323487
0.0117188		0.238281		0.00336531
0.0117188		0.246094		0.00349797
0.0117188		0.253906		0.00363291
0.0117188		0.261719		0.00377025
0.0117188		0.269531		0.00391008
0.0117188		0.277344		0.0040525
0.0117188		0.285156		0.00419762
0.0117188		0.292969		0.00434555
0.0117188		0.300781		0.00449638
0.0117188		0.308594		0.00465025
0.0117188		0.316406		0.00480727
0.0117188		0.324219		0.00496755
0.0117188		0.332031		0.00513124
0.0117188		0.339844		0.00529844
0.0117188		0.347656		0.00546931
0.0117188		0.355469		0.00564398
0.0117188		0.363281		0.0058226
0.0117188		0.371094		0.00600531
0.0117188		0.378906		0.00619228
0.0117188		0.386719		0.00638367
0.0117188		0.394531		0.00657965
0.0117188		0.402344		0.00678039
0.0117188		0.410156		0.00698609
0.0117188		0.417969		0.00719693
0.0117188		0.425781		0.00741311
0.0117188		0.433594		0.00763486
0.0117188		0.441406		0.00786239
0.0117188		0.449219		0.00809594
0.0117188		0.457031		0.00833574
0.0117188		0.464844		0.00858206
0.0117188		0.472656		0.00883517
0.0117188		0.480469		0.00909536
0.0117188		0.488281		0.00936291
0.0117188		0.496094		0.00963817
0.0117188		0.503906		0.00992145
0.0117188		0.511719		0.0102131
0.0117188		0.519531		0.0105136
0.0117188		0.527344		0.0108232
0.0117188		0.535156		0.0111424
0.0117188		0.542969		0.0114716
0.0117188		0.550781		0.0118114
0.0117188		0.558594		0.0121622
0.0117188		0.566406		0.0125246
0.0117188		0.574219		0.0128992
0.0117188		0.582031		0.0132867
0.0117188		0.589844		0.0136876
0.0117188		0.597656		0.0141028
0.0117188		0.605469		0.014533
0.0117188		0.613281		0.0149791
0.0117188		0.621094		0.015442
0.0117188		0.628906		0.0159227
0.0117188		0.636719		0.0164223
0.0117188		0.644531		0.0169419
0.0117188		0.652344		0.0174828
0.0117188		0.660156		0.0180465
0.0117188		0.667969		0.0186344
0.0117188		0.675781		0.0192482
0.0117188		0.683594		0.0198898
0.0117188		0.691406		0.0205611
0.0117188		0.699219		0.0212645
0.0117188		0.707031		0.0220023
0.0117188		0.714844		0.0227773
0.0117188		0.722656		0.0235926
0.0117188		0.730469		0.0244515
0.0117188		0.738281		0.0253578
0.0117188		0.746094		0.0263159
0.0117188		0.753906		0.0273305
0.0117188		0.761719		0.028407
0.0117188		0.769531		0.0295517
0.0117188		0.777344		0.0307715
0.0117188		0.785156		0.0320746
0.0117188		0.792969		0.0334702
0.0117188		0.800781		0.0349691
0.0117188		0.808594		0.0365837
0.0117188		0.816406		0.0383286
0.0117188		0.824219		0.0402211
0.0117188		0.832031		0.0422815
0.0117188		0.839844		0.0445342
0.0117188		0.847656		0.0470084
0.0117188		0.855469		0.0497399
0.0117188		0.863281		0.0527722
0.0117188		0.871094		0.0561598
0.0117188		0.878906		0.0599706
0.0117188		0.886719		0.0642914
0.0117188		0.894531		0.0692346
0.0117188		0.902344		0.0749476
0.0117188		0.910156		0.0816287
0.0117188		0.917969		0.0895504
0.0117188		0.925781		0.099097
0.0117188		0.933594		0.110829
0.0117188		0.941406		0.125593
0.0117188		0.949219		0.14473
0.0117188		0.957031		0.170474
0.0117188		0.964844		0.206786
0.0117188		0.972656		0.261153
0.0117188		0.980469		0.348576
0.0117188		0.988281		0.49985
0.0117188		0.996094		0.773189
0.0195312		0.00390625		8.34364e-005
0.0195312		0.0117188		0.000250361
0.0195312		0.0195312		0.000417443
0.0195312		0.0273438		0.000584788
0.0195312		0.0351562		0.000752502
0.0195312		0.0429688		0.00092069
0.0195312		0.0507812		0.00108946
0.0195312		0.0585938		0.00125891
0.0195312		0.0664062		0.00142916
0.0195312		0.0742188		0.00160031
0.0195312		0.0820312		0.00177247
0.0195312		0.0898438		0.00194575
0.0195312		0.0976562		0.00212026
0.0195312		0.105469		0.00229611
0.0195312		0.113281		0.00247342
0.0195312		0.121094		0.00265229
0.0195312		0.128906		0.00283285
0.0195312		0.136719		0.00301521
0.0195312		0.144531		0.00319949
0.0195312		0.152344		0.0033858
0.0195312		0.160156		0.00357428
0.0195312		0.167969		0.00376505
0.0195312		0.175781		0.00395823
0.0195312		0.183594		0.00415394
0.0195312		0.191406		0.00435233
0.0195312		0.199219		0.00455352
0.0195312		0.207031		0.00475766
0.0195312		0.214844		0.00496487
0.0195312		0.222656		0.0051753
0.0195312		0.230469		0.0053891
0.0195312		0.238281		0.00560641
0.0195312		0.246094		0.00582739
0.0195312		0.253906		0.0060522
0.0195312		0.261719		0.00628098
0.0195312		0.269531		0.00651392
0.0195312		0.277344		0.00675118
0.0195312		0.285156		0.00699292
0.0195312		0.292969		0.00723934
0.0195312		0.300781		0.00749061
0.0195312		0.308594		0.00774692
0.0195312		0.316406		0.00800848
0.0195312		0.324219		0.00827548
0.0195312		0.332031		0.00854814
0.0195312		0.339844		0.00882667
0.0195312		0.347656		0.00911129
0.0195312		0.355469		0.00940225
0.0195312		0.363281		0.00969978
0.0195312		0.371094		0.0100041
0.0195312		0.378906		0.0103156
0.0195312		0.386719		0.0106343
0.0195312		0.394531		0.0109608
0.0195312		0.402344		0.0112951
0.0195312		0.410156		0.0116378
0.0195312		0.417969		0.0119889
0.0195312		0.425781		0.012349
0.0195312		0.433594		0.0127183
0.0195312		0.441406		0.0130973
0.0195312		0.449219		0.0134863
0.0195312		0.457031		0.0138857
0.0195312		0.464844		0.0142959
0.0195312		0.472656		0.0147174
0.0195312		0.480469		0.0151507
0.0195312		0.488281		0.0155963
0.0195312		0.496094		0.0160547
0.0195312		0.503906		0.0165264
0.0195312		0.511719		0.0170121
0.0195312		0.519531		0.0175124
0.0195312		0.527344		0.0180279
0.0195312		0.535156		0.0185594
0.0195312		0.542969		0.0191076
0.0195312		0.550781		0.0196733
0.0195312		0.558594		0.0202574
0.0195312		0.566406		0.0208608
0.0195312		0.574219		0.0214845
0.0195312		0.582031		0.0221294
0.0195312		0.589844		0.0227969
0.0195312		0.597656		0.023488
0.0195312		0.605469		0.0242041
0.0195312		0.613281		0.0249465
0.0195312		0.621094		0.0257169
0.0195312		0.628906		0.0265169
0.0195312		0.636719		0.0273482
0.0195312		0.644531		0.0282128
0.0195312		0.652344		0.0291128
0.0195312		0.660156		0.0300505
0.0195312		0.667969		0.0310285
0.0195312		0.675781		0.0320495
0.0195312		0.683594		0.0331165
0.0195312		0.691406		0.034233
0.0195312		0.699219		0.0354025
0.0195312		0.707031		0.0366291
0.0195312		0.714844		0.0379174
0.0195312		0.722656		0.0392725
0.0195312		0.730469		0.0406997
0.0195312		0.738281		0.0422056
0.0195312		0.746094		0.043797
0.0195312		0.753906		0.0454819
0.0195312		0.761719		0.0472693
0.0195312		0.769531		0.0491692
0.0195312		0.777344		0.0511933
0.0195312		0.785156		0.0533548
0.0195312		0.792969		0.0556689
0.0195312		0.800781		0.0581531
0.0195312		0.808594		0.0608279
0.0195312		0.816406		0.063717
0.0195312		0.824219		0.0668485
0.0195312		0.832031		0.0702554
0.0195312		0.839844		0.0739772
0.0195312		0.847656		0.0780613
0.0195312		0.855469		0.0825651
0.0195312		0.863281		0.0875586
0.0195312		0.871094		0.0931286
0.0195312		0.878906		0.0993832
0.0195312		0.886719		0.10646
0.0195312		0.894531		0.114533
0.0195312		0.902344		0.123834
0.0195312		0.910156		0.134665
0.0195312		0.917969		0.147438
0.0195312		0.925781		0.162721
0.0195312		0.933594		0.181323
0.0195312		0.941406		0.20442
0.0195312		0.949219		0.233779
0.0195312		0.957031		0.272137
0.0195312		0.964844		0.323849
0.0195312		0.972656		0.395942
0.0195312		0.980469		0.499583
0.0195312		0.988281		0.650923
0.0195312		0.996094		0.866114
0.0273438		0.00390625		0.000116737
0.0273438		0.0117188		0.000350284
0.0273438		0.0195312		0.000584052
0.0273438		0.0273438		0.000818188
0.0273438		0.0351562		0.00105284
0.0273438		0.0429688		0.00128815
0.0273438		0.0507812		0.00152428
0.0273438		0.0585938		0.00176137
0.0273438		0.0664062		0.00199956
0.0273438		0.0742188		0.00223902
0.0273438		0.0820312		0.00247989
0.0273438		0.0898438		0.00272233
0.0273438		0.0976562		0.00296648
0.0273438		0.105469		0.00321252
0.0273438		0.113281		0.00346058
0.0273438		0.121094		0.00371085
0.0273438		0.128906		0.00396346
0.0273438		0.136719		0.0042186
0.0273438		0.144531		0.00447642
0.0273438		0.152344		0.0047371
0.0273438		0.160156		0.0050008
0.0273438		0.167969		0.00526769
0.0273438		0.175781		0.00553796
0.0273438		0.183594		0.00581178
0.0273438		0.191406		0.00608934
0.0273438		0.199219		0.00637082
0.0273438		0.207031		0.00665641
0.0273438		0.214844		0.0069463
0.0273438		0.222656		0.00724071
0.0273438		0.230469		0.00753982
0.0273438		0.238281		0.00784384
0.0273438		0.246094		0.008153
0.0273438		0.253906		0.0084675
0.0273438		0.261719		0.00878757
0.0273438		0.269531		0.00911344
0.0273438		0.277344		0.00944536
0.0273438		0.285156		0.00978355
0.0273438		0.292969		0.0101283
0.0273438		0.300781		0.0104798
0.0273438		0.308594		0.0108384
0.0273438		0.316406		0.0112042
0.0273438		0.324219		0.0115778
0.0273438		0.332031		0.0119592
0.0273438		0.339844		0.0123488
0.0273438		0.347656		0.0127469
0.0273438		0.355469		0.0131539
0.0273438		0.363281		0.0135701
0.0273438		0.371094		0.0139959
0.0273438		0.378906		0.0144315
0.0273438		0.386719		0.0148774
0.0273438		0.394531		0.015334
0.0273438		0.402344		0.0158017
0.0273438		0.410156		0.0162809
0.0273438		0.417969		0.016772
0.0273438		0.425781		0.0172757
0.0273438		0.433594		0.0177922
0.0273438		0.441406		0.0183222
0.0273438		0.449219		0.0188662
0.0273438		0.457031		0.0194247
0.0273438		0.464844		0.0199984
0.0273438		0.472656		0.0205879
0.0273438		0.480469		0.0211938
0.0273438		0.488281		0.0218169
0.0273438		0.496094		0.0224578
0.0273438		0.503906		0.0231175
0.0273438		0.511719		0.0237966
0.0273438		0.519531		0.024496
0.0273438		0.527344		0.0252168
0.0273438		0.535156		0.0259598
0.0273438		0.542969		0.0267261
0.0273438		0.550781		0.0275169
0.0273438		0.558594		0.0283334
0.0273438		0.566406		0.0291767
0.0273438		0.574219		0.0300484
0.0273438		0.582031		0.0309498
0.0273438		0.589844		0.0318825
0.0273438		0.597656		0.0328482
0.0273438		0.605469		0.0338487
0.0273438		0.613281		0.034886
0.0273438		0.621094		0.0359622
0.0273438		0.628906		0.0370797
0.0273438		0.636719		0.0382408
0.0273438		0.644531		0.0394482
0.0273438		0.652344		0.040705
0.0273438		0.660156		0.0420143
0.0273438		0.667969		0.0433796
0.0273438		0.675781		0.0448047
0.0273438		0.683594		0.0462939
0.0273438		0.691406		0.0478518
0.0273438		0.699219		0.0494833
0.0273438		0.707031		0.0511943
0.0273438		0.714844		0.0529909
0.0273438		0.722656		0.05488
0.0273438		0.730469		0.0568694
0.0273438		0.738281		0.0589677
0.0273438		0.746094		0.0611846
0.0273438		0.753906		0.0635309
0.0273438		0.761719		0.066019
0.0273438		0.769531		0.0686626
0.0273438		0.777344		0.0714778
0.0273438		0.785156		0.0744825
0.0273438		0.792969		0.0776975
0.0273438		0.800781		0.0811466
0.0273438		0.808594		0.0848577
0.0273438		0.816406		0.0888631
0.0273438		0.824219		0.0932004
0.0273438		0.832031		0.0979144
0.0273438		0.839844		0.103058
0.0273438		0.847656		0.108695
0.0273438		0.855469		0.1149
0.0273438		0.863281		0.121768
0.0273438		0.871094		0.129413
0.0273438		0.878906		0.137974
0.0273438		0.886719		0.14763
0.0273438		0.894531		0.158606
0.0273438		0.902344		0.17119
0.0273438		0.910156		0.185759
0.0273438		0.917969		0.202814
0.0273438		0.925781		0.223028
0.0273438		0.933594		0.247323
0.0273438		0.941406		0.276984
0.0273438		0.949219		0.313828
0.0273438		0.957031		0.360448
0.0273438		0.964844		0.420531
0.0273438		0.972656		0.499182
0.0273438		0.980469		0.60289
0.0273438		0.988281		0.738146
0.0273438		0.996094		0.906458
0.0351562		0.00390625		0.000149964
0.0351562		0.0117188		0.000449987
0.0351562		0.0195312		0.000750293
0.0351562		0.0273438		0.00105107
0.0351562		0.0351562		0.00135251
0.0351562		0.0429688		0.00165481
0.0351562		0.0507812		0.00195814
0.0351562		0.0585938		0.00226271
0.0351562		0.0664062		0.0025687
0.0351562		0.0742188		0.00287632
0.0351562		0.0820312		0.00318574
0.0351562		0.0898438		0.00349718
0.0351562		0.0976562		0.00381083
0.0351562		0.105469		0.00412689
0.0351562		0.113281		0.00444556
0.0351562		0.121094		0.00476705
0.0351562		0.128906		0.00509156
0.0351562		0.136719		0.00541931
0.0351562		0.144531		0.00575051
0.0351562		0.152344		0.00608537
0.0351562		0.160156		0.00642411
0.0351562		0.167969		0.00676696
0.0351562		0.175781		0.00711414
0.0351562		0.183594		0.00746588
0.0351562		0.191406		0.00782242
0.0351562		0.199219		0.008184
0.0351562		0.207031		0.00855085
0.0351562		0.214844		0.00892324
0.0351562		0.222656		0.00930141
0.0351562		0.230469		0.00968562
0.0351562		0.238281		0.0100761
0.0351562		0.246094		0.0104733
0.0351562		0.253906		0.0108772
0.0351562		0.261719		0.0112884
0.0351562		0.269531		0.0117069
0.0351562		0.277344		0.0121333
0.0351562		0.285156		0.0125676
0.0351562		0.292969		0.0130104
0.0351562		0.300781		0.0134619
0.0351562		0.308594		0.0139225
0.0351562		0.316406		0.0143924
0.0351562		0.324219		0.0148721
0.0351562		0.332031		0.015362
0.0351562		0.339844		0.0158624
0.0351562		0.347656		0.0163738
0.0351562		0.355469		0.0168965
0.0351562		0.363281		0.0174309
0.0351562		0.371094		0.0179777
0.0351562		0.378906		0.0185371
0.0351562		0.386719		0.0191097
0.0351562		0.394531		0.0196961
0.0351562		0.402344		0.0202966
0.0351562		0.410156		0.020912
0.0351562		0.417969		0.0215427
0.0351562		0.425781		0.0221894
0.0351562		0.433594		0.0228526
0.0351562		0.441406		0.0235331
0.0351562		0.449219		0.0242315
0.0351562		0.457031		0.0249486
0.0351562		0.464844		0.0256852
0.0351562		0.472656		0.0264419
0.0351562		0.480469		0.0272198
0.0351562		0.488281		0.0280196
0.0351562		0.496094		0.0288423
0.0351562		0.503906		0.029689
0.0351562		0.511719		0.0305606
0.0351562		0.519531		0.0314583
0.0351562		0.527344		0.0323833
0.0351562		0.535156		0.0333368
0.0351562		0.542969		0.0343202
0.0351562		0.550781		0.0353349
0.0351562		0.558594		0.0363824
0.0351562		0.566406		0.0374644
0.0351562		0.574219		0.0385825
0.0351562		0.582031		0.0397388
0.0351562		0.589844		0.040935
0.0351562		0.597656		0.0421735
0.0351562		0.605469		0.0434566
0.0351562		0.613281		0.0447866
0.0351562		0.621094		0.0461664
0.0351562		0.628906		0.0475988
0.0351562		0.636719		0.049087
0.0351562		0.644531		0.0506344
0.0351562		0.652344		0.0522447
0.0351562		0.660156		0.0539221
0.0351562		0.667969		0.0556709
0.0351562		0.675781		0.0574959
0.0351562		0.683594		0.0594026
0.0351562		0.691406		0.0613968
0.0351562		0.699219		0.0634848
0.0351562		0.707031		0.0656739
0.0351562		0.714844		0.0679718
0.0351562		0.722656		0.0703874
0.0351562		0.730469		0.0729303
0.0351562		0.738281		0.0756113
0.0351562		0.746094		0.0784428
0.0351562		0.753906		0.0814382
0.0351562		0.761719		0.084613
0.0351562		0.769531		0.0879846
0.0351562		0.777344		0.0915727
0.0351562		0.785156		0.0953998
0.0351562		0.792969		0.0994918
0.0351562		0.800781		0.103878
0.0351562		0.808594		0.108593
0.0351562		0.816406		0.113677
0.0351562		0.824219		0.119176
0.0351562		0.832031		0.125144
0.0351562		0.839844		0.131646
0.0351562		0.847656		0.138758
0.0351562		0.855469		0.146574
0.0351562		0.863281		0.155202
0.0351562		0.871094		0.164779
0.0351562		0.878906		0.175471
0.0351562		0.886719		0.187482
0.0351562		0.894531		0.20107
0.0351562		0.902344		0.21656
0.0351562		0.910156		0.234368
0.0351562		0.917969		0.255032
0.0351562		0.925781		0.279254
0.0351562		0.933594		0.307956
0.0351562		0.941406		0.342364
0.0351562		0.949219		0.384101
0.0351562		0.957031		0.435294
0.0351562		0.964844		0.498647
0.0351562		0.972656		0.577365
0.0351562		0.980469		0.674648
0.0351562		0.988281		0.792313
0.0351562		0.996094		0.928032
0.0429688		0.00390625		0.000183097
0.0429688		0.0117188		0.000549406
0.0429688		0.0195312		0.000916062
0.0429688		0.0273438		0.00128329
0.0429688		0.0351562		0.00165133
0.0429688		0.0429688		0.00202041
0.0429688		0.0507812		0.00239077
0.0429688		0.0585938		0.00276262
0.0429688		0.0664062		0.00313622
0.0429688		0.0742188		0.0035118
0.0429688		0.0820312		0.00388959
0.0429688		0.0898438		0.00426983
0.0429688		0.0976562		0.00465277
0.0429688		0.105469		0.00503865
0.0429688		0.113281		0.00542772
0.0429688		0.121094		0.00582023
0.0429688		0.128906		0.00621643
0.0429688		0.136719		0.00661657
0.0429688		0.144531		0.00702093
0.0429688		0.152344		0.00742976
0.0429688		0.160156		0.00784332
0.0429688		0.167969		0.0082619
0.0429688		0.175781		0.00868576
0.0429688		0.183594		0.00911519
0.0429688		0.191406		0.00955047
0.0429688		0.199219		0.0099919
0.0429688		0.207031		0.0104398
0.0429688		0.214844		0.0108944
0.0429688		0.222656		0.0113561
0.0429688		0.230469		0.0118251
0.0429688		0.238281		0.0123019
0.0429688		0.246094		0.0127866
0.0429688		0.253906		0.0132798
0.0429688		0.261719		0.0137817
0.0429688		0.269531		0.0142927
0.0429688		0.277344		0.0148131
0.0429688		0.285156		0.0153434
0.0429688		0.292969		0.0158838
0.0429688		0.300781		0.016435
0.0429688		0.308594		0.0169971
0.0429688		0.316406		0.0175708
0.0429688		0.324219		0.0181563
0.0429688		0.332031		0.0187543
0.0429688		0.339844		0.0193651
0.0429688		0.347656		0.0199892
0.0429688		0.355469		0.0206272
0.0429688		0.363281		0.0212795
0.0429688		0.371094		0.0219468
0.0429688		0.378906		0.0226296
0.0429688		0.386719		0.0233284
0.0429688		0.394531		0.024044
0.0429688		0.402344		0.0247769
0.0429688		0.410156		0.0255278
0.0429688		0.417969		0.0262974
0.0429688		0.425781		0.0270865
0.0429688		0.433594		0.0278958
0.0429688		0.441406		0.0287261
0.0429688		0.449219		0.0295782
0.0429688		0.457031		0.0304531
0.0429688		0.464844		0.0313517
0.0429688		0.472656		0.0322749
0.0429688		0.480469		0.0332238
0.0429688		0.488281		0.0341994
0.0429688		0.496094		0.0352029
0.0429688		0.503906		0.0362356
0.0429688		0.511719		0.0372986
0.0429688		0.519531		0.0383934
0.0429688		0.527344		0.0395213
0.0429688		0.535156		0.040684
0.0429688		0.542969		0.041883
0.0429688		0.550781		0.04312
0.0429688		0.558594		0.044397
0.0429688		0.566406		0.0457158
0.0429688		0.574219		0.0470786
0.0429688		0.582031		0.0484877
0.0429688		0.589844		0.0499454
0.0429688		0.597656		0.0514544
0.0429688		0.605469		0.0530174
0.0429688		0.613281		0.0546375
0.0429688		0.621094		0.0563179
0.0429688		0.628906		0.0580621
0.0429688		0.636719		0.059874
0.0429688		0.644531		0.0617576
0.0429688		0.652344		0.0637174
0.0429688		0.660156		0.0657584
0.0429688		0.667969		0.0678858
0.0429688		0.675781		0.0701055
0.0429688		0.683594		0.0724239
0.0429688		0.691406		0.0748479
0.0429688		0.699219		0.0773853
0.0429688		0.707031		0.0800446
0.0429688		0.714844		0.0828351
0.0429688		0.722656		0.0857674
0.0429688		0.730469		0.0888529
0.0429688		0.738281		0.0921046
0.0429688		0.746094		0.0955369
0.0429688		0.753906		0.0991661
0.0429688		0.761719		0.10301
0.0429688		0.769531		0.10709
0.0429688		0.777344		0.111428
0.0429688		0.785156		0.116052
0.0429688		0.792969		0.120992
0.0429688		0.800781		0.126281
0.0429688		0.808594		0.131961
0.0429688		0.816406		0.138076
0.0429688		0.824219		0.144681
0.0429688		0.832031		0.151839
0.0429688		0.839844		0.159623
0.0429688		0.847656		0.16812
0.0429688		0.855469		0.177433
0.0429688		0.863281		0.187688
0.0429688		0.871094		0.199032
0.0429688		0.878906		0.211647
0.0429688		0.886719		0.225756
0.0429688		0.894531		0.241631
0.0429688		0.902344		0.259612
0.0429688		0.910156		0.280122
0.0429688		0.917969		0.303693
0.0429688		0.925781		0.330998
0.0429688		0.933594		0.362884
0.0429688		0.941406		0.400417
0.0429688		0.949219		0.444919
0.0429688		0.957031		0.49798
0.0429688		0.964844		0.5614
0.0429688		0.972656		0.636981
0.0429688		0.980469		0.726026
0.0429688		0.988281		0.828424
0.0429688		0.996094		0.94139
0.0507812		0.00390625		0.000216115
0.0507812		0.0117188		0.00064848
0.0507812		0.0195312		0.00108125
0.0507812		0.0273438		0.00151471
0.0507812		0.0351562		0.00194912
0.0507812		0.0429688		0.00238475
0.0507812		0.0507812		0.00282189
0.0507812		0.0585938		0.0032608
0.0507812		0.0664062		0.00370176
0.0507812		0.0742188		0.00414506
0.0507812		0.0820312		0.00459097
0.0507812		0.0898438		0.00503978
0.0507812		0.0976562		0.00549176
0.0507812		0.105469		0.00594722
0.0507812		0.113281		0.00640644
0.0507812		0.121094		0.00686971
0.0507812		0.128906		0.00733734
0.0507812		0.136719		0.00780963
0.0507812		0.144531		0.00828688
0.0507812		0.152344		0.00876941
0.0507812		0.160156		0.00925752
0.0507812		0.167969		0.00975155
0.0507812		0.175781		0.0102518
0.0507812		0.183594		0.0107586
0.0507812		0.191406		0.0112724
0.0507812		0.199219		0.0117934
0.0507812		0.207031		0.0123219
0.0507812		0.214844		0.0128585
0.0507812		0.222656		0.0134033
0.0507812		0.230469		0.0139569
0.0507812		0.238281		0.0145195
0.0507812		0.246094		0.0150917
0.0507812		0.253906		0.0156737
0.0507812		0.261719		0.0162659
0.0507812		0.269531		0.0168689
0.0507812		0.277344		0.0174831
0.0507812		0.285156		0.0181088
0.0507812		0.292969		0.0187467
0.0507812		0.300781		0.019397
0.0507812		0.308594		0.0200604
0.0507812		0.316406		0.0207372
0.0507812		0.324219		0.0214282
0.0507812		0.332031		0.0221337
0.0507812		0.339844		0.0228544
0.0507812		0.347656		0.0235908
0.0507812		0.355469		0.0243435
0.0507812		0.363281		0.0251132
0.0507812		0.371094		0.0259004
0.0507812		0.378906		0.0267059
0.0507812		0.386719		0.0275304
0.0507812		0.394531		0.0283745
0.0507812		0.402344		0.0292391
0.0507812		0.410156		0.0301248
0.0507812		0.417969		0.0310327
0.0507812		0.425781		0.0319634
0.0507812		0.433594		0.0329179
0.0507812		0.441406		0.0338972
