162			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
163			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
164			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
165			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
166			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
167			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
168			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
169			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
170			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
171			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
172			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
173			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
174			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
175			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
176			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
177			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
178			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
179			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
180			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
181			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
182			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
183			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
184			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
185			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
186			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
187			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
188			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
189			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
190			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
191			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
192			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
193			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
194			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
195			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
196			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
197			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
198			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
199			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
200			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
201			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
202			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
203			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
204			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
205			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
206			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
207			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
208			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
209			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
210			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
211			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
212			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
213			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
214			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
215			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
216			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
217			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
218			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
219			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
220			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
221			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
222			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
223			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
224			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
225			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
226			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
227			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
228			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
229			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
230			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
231			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
232			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
233			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
234			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
235			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
236			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
237			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
238			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
239			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
240			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
241			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
242			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
243			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
244			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
245			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
246			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
247			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
248			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
249			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
250			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
251			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
252			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
253			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
254			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
255			-1.19048			-1.41217			3.8707			-0.307561			-0.364835
256			-1			-1.41217			4.76951			0			-0.296082
257			-1.22857			0			4.98095			-0.246654			-0.200765
258			-1.33162			-1.19134			3.81459			-0.349086			-0.312313
259			-1.33307			-1.33307			3.73542			-0.356872			-0.356872
260			-1.32899			-1.39957			3.74989			-0.354408			-0.373231
261			-1.32716			-1.42569			3.7648			-0.352518			-0.378689
262			-1.32657			-1.43462			3.77182			-0.351705			-0.380352
263			-1.3264			-1.43736			3.7744			-0.351421			-0.380819
264			-1.32636			-1.43814			3.77522			-0.351333			-0.380941
265			-1.32635			-1.43834			3.77546			-0.351308			-0.380971
266			-1.32635			-1.43839			3.77552			-0.351302			-0.380977
267			-1.32635			-1.4384			3.77553			-0.3513			-0.380978
268			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
269			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
270			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
271			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
272			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
273			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
274			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
275			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
276			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
277			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
278			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
279			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
280			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
281			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
282			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
283			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
284			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
285			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
286			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
287			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
288			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
289			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
290			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
291			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
292			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
293			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
294			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
295			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
296			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
297			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
298			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
299			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
300			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
301			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
302			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
303			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
304			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
305			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
306			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
307			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
308			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
309			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
310			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
311			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
312			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
313			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
314			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
315			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
316			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
317			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
318			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
319			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
320			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
321			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
322			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
323			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
324			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
325			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
326			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
327			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
328			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
329			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
330			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
331			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
332			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
333			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
334			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
335			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
336			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
337			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
338			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
339			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
340			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
341			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
342			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
343			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
344			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
345			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
346			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
347			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
348			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
349			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
350			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
351			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
352			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
353			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
354			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
355			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
356			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
357			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
358			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
359			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
360			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
361			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
362			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
363			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
364			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
365			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
366			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
367			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
368			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
369			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
370			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
371			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
372			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
373			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
374			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
375			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
376			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
377			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
378			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
379			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
380			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
381			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
382			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
383			-1.32635			-1.4384			3.77554			-0.3513			-0.380979
384			-1			-1.4384			4.63701			0			-0.3102
385			-1.24583			0			4.99571			-0.24938			-0.200172
386			-1.38748			-1.19067			3.84789			-0.360582			-0.309434
387			-1.39957			-1.32899			3.74989			-0.373231			-0.354408
388			-1.39572			-1.39572			3.74959			-0.372234			-0.372234
389			-1.39279			-1.42407			3.75934			-0.370487			-0.378809
390			-1.39153			-1.43482			3.76549			-0.369547			-0.381044
391			-1.39109			-1.43851			3.76824			-0.36916			-0.381745
392			-1.39095			-1.43967			3.76928			-0.369023			-0.381948
393			-1.39091			-1.44001			3.76963			-0.368979			-0.382002
394			-1.3909			-1.4401			3.76973			-0.368966			-0.382016
395			-1.3909			-1.44012			3.76976			-0.368962			-0.382018
396			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
397			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
398			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
399			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
400			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
401			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
402			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
403			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
404			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
405			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
406			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
407			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
408			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
409			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
410			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
411			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
412			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
413			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
414			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
415			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
416			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
417			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
418			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
419			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
420			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
421			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
422			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
423			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
424			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
425			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
426			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
427			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
428			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
429			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
430			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
431			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
432			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
433			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
434			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
435			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
436			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
437			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
438			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
439			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
440			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
441			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
442			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
443			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
444			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
445			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
446			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
447			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
448			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
449			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
450			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
451			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
452			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
453			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
454			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
455			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
456			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
457			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
458			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
459			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
460			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
461			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
462			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
463			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
464			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
465			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
466			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
467			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
468			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
469			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
470			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
471			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
472			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
473			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
474			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
475			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
476			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
477			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
478			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
479			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
480			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
481			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
482			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
483			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
484			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
485			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
486			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
487			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
488			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
489			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
490			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
491			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
492			-1.3909			-1.44012			3.76977			-0.368961			-0.382019
